filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
clean_testset_wav/p257_210.wav,0.5955470204353333,0.0328100360929966,3830.267687030246,5653.364780132203,9918.829449152543,0.04110252251059322,-454.8159484863281,100.12471771240234,19.849361419677734,18.053007125854492,26.79367446899414,20.219188690185547,1.8160537481307983,8.571958541870117,-3.799011707305908,-1.901008129119873,5.854879379272461,4.745044231414795,5.438521385192871,3.803738594055176,0.7747640609741211,4.257282733917236,7.654118061065674,3.223449468612671,-2.887988805770874,1.1346853971481323,clean_testset_wav
clean_testset_wav/p257_204.wav,0.6388372182846069,0.033147845417261124,3647.6031975196065,5869.276376194927,9907.29865771812,0.021700660654362415,-480.1206970214844,94.61454010009766,20.90862274169922,20.434619903564453,27.09024429321289,17.421789169311523,2.6690926551818848,15.756060600280762,2.065105676651001,-1.8871500492095947,6.751802444458008,3.840440273284912,6.525522708892822,4.998360633850098,0.9196914434432983,3.6530115604400635,8.845874786376953,3.905407428741455,-2.4554667472839355,-0.07754898071289062,clean_testset_wav
clean_testset_wav/p232_126.wav,0.5777837038040161,0.05041814595460892,3718.8215485639,4820.531688175617,8221.851444723618,0.045545108354271356,-393.2942199707031,103.84967041015625,7.6051716804504395,30.83116340637207,31.07170295715332,19.273784637451172,1.5790330171585083,20.354061126708984,-4.908072471618652,-3.8027408123016357,2.9778213500976562,7.161409378051758,-0.7323148250579834,3.630354642868042,4.472014427185059,4.265730857849121,6.3951616287231445,6.840507984161377,3.4415462017059326,-1.2272961139678955,clean_testset_wav
clean_testset_wav/p257_238.wav,0.5517271161079407,0.04240836203098297,3608.7881311059696,5171.910883549195,8628.651067839195,0.038593848146984924,-388.0360412597656,113.0455093383789,-0.7371982336044312,6.284372329711914,19.63524627685547,11.711835861206055,-2.768712282180786,12.735816955566406,-9.480527877807617,-0.2304050326347351,7.601622581481934,5.690418243408203,7.089079856872559,4.220665454864502,-0.3161759078502655,6.035045623779297,9.537515640258789,2.0428261756896973,-5.964479923248291,1.4519938230514526,clean_testset_wav
clean_testset_wav/p232_132.wav,0.5790705680847168,0.0358525812625885,2901.230544635323,4687.793054901636,6755.6573275862065,0.02146753771551724,-454.94427490234375,138.06326293945312,23.901981353759766,9.829224586486816,34.7078742980957,16.16612434387207,-3.940450668334961,19.328144073486328,-7.843206882476807,-6.125431537628174,7.362612724304199,4.418381690979004,-3.088118553161621,3.268519639968872,3.8018364906311035,4.846445560455322,5.401566982269287,7.171947956085205,3.507540225982666,1.3976984024047852,clean_testset_wav
clean_testset_wav/p257_012.wav,0.4531177878379822,0.03955226019024849,3393.9139896435104,4407.450626155873,6405.9375,0.06188100961538461,-378.4408264160156,122.7664794921875,0.626872181892395,10.361137390136719,20.535661697387695,23.511028289794922,-12.049704551696777,4.255740165710449,-7.557746410369873,-3.5721023082733154,-1.1433115005493164,-1.3077974319458008,2.5453646183013916,0.7782258987426758,2.9699676036834717,-0.34341081976890564,6.6981987953186035,3.604180335998535,-1.2455103397369385,-0.24790598452091217,clean_testset_wav
clean_testset_wav/p232_318.wav,0.5331899523735046,0.051750410348176956,2834.6437571919896,4441.737586845904,6008.645833333333,0.0338671875,-386.9694519042969,119.8057632446289,9.944975852966309,16.538341522216797,31.770998001098633,18.48720932006836,1.4464201927185059,8.09598159790039,-11.6611328125,-8.401747703552246,3.1021440029144287,7.746132850646973,-1.4432414770126343,5.197669506072998,6.505935192108154,1.3013224601745605,1.0882043838500977,6.557197570800781,6.2549662590026855,-2.100616216659546,clean_testset_wav
clean_testset_wav/p257_006.wav,0.45292600989341736,0.03187750279903412,3395.5442867987344,4466.15310689608,6788.107855361596,0.05885067604426434,-396.9288635253906,123.44689178466797,0.15514010190963745,13.950054168701172,15.897380828857422,18.764997482299805,-11.03708267211914,6.671841621398926,-5.314152240753174,-5.501946926116943,-2.6172194480895996,0.12800031900405884,3.8849830627441406,0.47267892956733704,-2.6182146072387695,-0.7235055565834045,5.389962196350098,2.7985846996307373,-1.6281598806381226,-2.9999210834503174,clean_testset_wav
clean_testset_wav/p232_324.wav,0.5358037352561951,0.055272333323955536,3528.153499662118,4761.643949067465,8305.859375,0.04358723958333333,-381.1500549316406,110.01595306396484,7.008185386657715,29.194971084594727,29.880226135253906,16.444215774536133,0.38157373666763306,11.243719100952148,-10.40810489654541,-11.92393684387207,5.357908725738525,6.913219928741455,-4.456827163696289,5.594643592834473,8.789058685302734,1.7466895580291748,0.838424801826477,4.461098670959473,3.625657796859741,-2.4327664375305176,clean_testset_wav
clean_testset_wav/p232_330.wav,0.5854161381721497,0.05124444141983986,3456.9296260752117,5389.738609325447,8626.352163461539,0.02373328575721154,-422.73150634765625,107.30219268798828,21.552715301513672,17.81818389892578,38.91196823120117,23.76038360595703,-0.5458416938781738,8.5653715133667,-8.515047073364258,-3.8648951053619385,4.130111217498779,7.357493877410889,-2.1611227989196777,6.0793280601501465,8.91425609588623,7.111495018005371,1.2947957515716553,2.1952199935913086,6.710849285125732,3.085930347442627,clean_testset_wav
clean_testset_wav/p257_199.wav,0.6819748282432556,0.02515627257525921,4279.6411704862685,6647.747420823448,12731.462531486146,0.028909447811712848,-493.5464782714844,65.5938491821289,16.25530433654785,11.947999000549316,19.55821418762207,18.340648651123047,9.739253044128418,11.706575393676758,7.648449420928955,8.085685729980469,11.3709077835083,11.456180572509766,8.767430305480957,7.213956832885742,5.928088665008545,8.468185424804688,8.73139476776123,3.5158979892730713,0.731548011302948,2.5356953144073486,clean_testset_wav
clean_testset_wav/p232_293.wav,0.5523651242256165,0.05413470044732094,3450.5819124561267,4584.762616608655,7455.972546728972,0.055268569898753894,-375.51300048828125,103.95584869384766,9.92237663269043,26.81208038330078,26.74701499938965,20.621044158935547,5.105448246002197,13.286044120788574,-12.300058364868164,-8.806158065795898,3.0964407920837402,4.974665641784668,-2.2313578128814697,5.7076921463012695,6.509105682373047,4.402600288391113,5.210038661956787,1.248438835144043,0.4861389696598053,0.1583433449268341,clean_testset_wav
clean_testset_wav/p232_287.wav,0.5520749688148499,0.028664669021964073,3597.790944287622,4861.1668666092755,7886.430110837438,0.050473368226600986,-434.1057434082031,119.54904174804688,1.6859642267227173,8.823857307434082,31.009105682373047,18.938352584838867,3.007077693939209,11.644668579101562,-12.534896850585938,-4.998455047607422,4.128707408905029,11.378018379211426,2.82429575920105,3.482586622238159,6.829222202301025,8.433086395263672,3.7436962127685547,2.0470340251922607,1.8488373756408691,1.1421401500701904,clean_testset_wav
clean_testset_wav/p257_166.wav,0.5552194118499756,0.04180997610092163,3040.3085314690866,5220.599151622888,7631.753796728972,0.022287529205607476,-436.8377685546875,110.73297119140625,11.41349983215332,13.657547950744629,28.490779876708984,16.951322555541992,-0.8560454249382019,8.202001571655273,-3.4184093475341797,-3.2961742877960205,4.016302108764648,6.75861930847168,5.625761985778809,4.828493595123291,0.6363155245780945,1.86394202709198,5.171165943145752,1.516178011894226,-5.409946441650391,-0.9792059659957886,clean_testset_wav
clean_testset_wav/p232_278.wav,0.5940667390823364,0.045824214816093445,3255.9006787156673,5065.663586939173,7978.347252155172,0.029938796470905173,-423.51104736328125,108.36255645751953,11.706695556640625,18.072933197021484,30.72780418395996,19.886005401611328,1.1021976470947266,12.712843894958496,-5.112395286560059,-3.6789700984954834,4.899847030639648,8.95946979522705,0.1579798012971878,3.6184439659118652,6.373803615570068,4.035050868988037,5.521165370941162,5.057751655578613,4.21999454498291,0.8982948660850525,clean_testset_wav
clean_testset_wav/p257_172.wav,0.5553874969482422,0.04244912788271904,3446.234770412719,5131.798456076597,8306.16554054054,0.039359427787162164,-409.51507568359375,112.22838592529297,7.567490577697754,23.27791404724121,30.468994140625,15.703943252563477,-0.6892171502113342,6.326009273529053,-3.698310375213623,-1.7232413291931152,4.700941562652588,1.7152764797210693,4.17347526550293,1.6438947916030884,1.9851791858673096,5.827311038970947,6.199460029602051,1.2278929948806763,-3.999657392501831,1.5010271072387695,clean_testset_wav
clean_testset_wav/p232_250.wav,0.5424358248710632,0.052525900304317474,2840.4384668309317,4458.711208523769,6073.572603383459,0.03251108728853384,-382.98126220703125,125.6539306640625,5.787640571594238,13.423500061035156,37.136924743652344,25.69858741760254,-2.2065773010253906,9.119058609008789,-19.039905548095703,-12.398683547973633,4.5577521324157715,8.793563842773438,-3.525172710418701,2.2362189292907715,3.1494696140289307,2.8067305088043213,2.536217451095581,2.580106019973755,4.652801036834717,1.035756230354309,clean_testset_wav
clean_testset_wav/p232_244.wav,0.5514432191848755,0.04540557041764259,2873.181282213927,4404.2308670298025,6372.496966019417,0.032003754550970875,-397.4546813964844,127.9811782836914,13.302441596984863,18.53508949279785,27.08722686767578,19.465364456176758,2.9319584369659424,14.740384101867676,-8.043581008911133,-13.872209548950195,-2.1985888481140137,5.307239532470703,-1.1691597700119019,6.286965370178223,8.128436088562012,5.569172382354736,2.3424901962280273,0.24969828128814697,1.7608615159988403,0.636606752872467,clean_testset_wav
clean_testset_wav/p232_091.wav,0.608742356300354,0.05330692231655121,3606.659600695341,5384.3179778943095,9329.081632653062,0.03547180590986394,-402.7255554199219,102.62877655029297,12.17098617553711,22.720693588256836,31.688880920410156,14.281258583068848,2.9012229442596436,22.687828063964844,-4.667837619781494,-2.2582132816314697,5.792428493499756,6.268172740936279,2.9882142543792725,8.251821517944336,5.3361639976501465,5.8932576179504395,7.487925052642822,4.489979267120361,1.3257169723510742,-0.1530483514070511,clean_testset_wav
clean_testset_wav/p232_085.wav,0.5116463899612427,0.06583601981401443,3193.2046744058985,4698.187602204411,6860.422036082474,0.040683392396907214,-366.62652587890625,120.50884246826172,9.35129165649414,19.970327377319336,33.04148483276367,16.517324447631836,-0.8928472995758057,13.710185050964355,-9.871530532836914,-9.565847396850586,3.0587875843048096,3.80961537361145,-4.167503833770752,3.1880269050598145,4.777552604675293,4.492002964019775,7.752943515777588,4.94516658782959,0.904597282409668,-2.546281337738037,clean_testset_wav
clean_testset_wav/p257_402.wav,0.5246835350990295,0.03632454201579094,3713.7096862810427,5084.578657207601,8354.05585106383,0.058299396054964536,-417.5277099609375,93.84606170654297,9.197396278381348,28.07859230041504,21.52540397644043,23.966644287109375,-4.752053737640381,7.657387733459473,-0.8280510306358337,-0.2144758105278015,1.4408957958221436,-2.700572967529297,1.6182245016098022,2.6878645420074463,2.0097484588623047,4.916538238525391,5.153534412384033,7.934295177459717,0.4833609461784363,-0.5986059904098511,clean_testset_wav
clean_testset_wav/p257_364.wav,0.5407721400260925,0.0436420701444149,3444.889156146331,5043.657810015757,7725.125418060201,0.04099602842809365,-392.7970275878906,113.45545196533203,11.679778099060059,16.843608856201172,23.713850021362305,16.94744110107422,-2.0204482078552246,9.145927429199219,-7.868554592132568,0.30285415053367615,7.590594291687012,2.8636486530303955,7.174652576446533,2.609478712081909,-0.39906397461891174,5.4872612953186035,8.496603012084961,-0.6421276330947876,-6.156128883361816,0.6360514163970947,clean_testset_wav
clean_testset_wav/p257_370.wav,0.5134838819503784,0.035642269998788834,3518.1968807394665,5010.964827630793,7842.660757211538,0.047701322115384616,-413.0107421875,100.49401092529297,2.1153066158294678,14.924692153930664,22.665958404541016,15.693849563598633,-2.210014820098877,4.178249359130859,-6.826927661895752,-1.2593411207199097,7.523560523986816,7.997463703155518,3.968086004257202,1.640689730644226,0.5824977159500122,7.095959186553955,8.386417388916016,2.2871594429016113,-5.991459846496582,0.4883945882320404,clean_testset_wav
clean_testset_wav/p257_416.wav,0.5039926171302795,0.02672533318400383,3419.8014467915486,4764.514801005043,7049.885670731707,0.05810546875,-433.5238037109375,116.21017456054688,7.965883255004883,9.24220085144043,13.26579761505127,17.362245559692383,-3.6685476303100586,12.249663352966309,0.2759474515914917,-4.8557939529418945,1.014864444732666,2.0736517906188965,4.112624168395996,1.5137486457824707,1.5202937126159668,2.375152111053467,5.590404510498047,4.447882652282715,-1.4213489294052124,-1.1714706420898438,clean_testset_wav
clean_testset_wav/p232_052.wav,0.6107895970344543,0.05993540957570076,3812.0680720503365,5002.67837603129,8680.366847826086,0.04950039628623189,-374.2994384765625,112.43011474609375,14.337024688720703,17.662065505981445,21.688695907592773,21.547903060913086,8.413315773010254,20.47530746459961,-7.083676338195801,-4.950723648071289,3.2281441688537598,5.019425868988037,-1.4350600242614746,5.004085063934326,3.2936534881591797,4.172592639923096,5.4709625244140625,4.373959064483643,6.028261184692383,1.7159953117370605,clean_testset_wav
clean_testset_wav/p257_358.wav,0.5046429634094238,0.05058318004012108,3240.7614908412206,4736.2744520456135,6833.6261094674555,0.049072265625,-380.74310302734375,124.52528381347656,9.879232406616211,13.885554313659668,21.897476196289062,15.279695510864258,-1.7357394695281982,7.315717697143555,-7.870446681976318,-3.6344780921936035,5.226891994476318,1.6796311140060425,5.026115894317627,3.7968664169311523,-2.5387136936187744,3.0670371055603027,8.1810884475708,0.40983426570892334,-7.862082004547119,-0.6878606081008911,clean_testset_wav
clean_testset_wav/p232_046.wav,0.6374112963676453,0.03672019764780998,3603.8811125654843,5428.071179749145,9204.064849624061,0.03964256343984962,-441.5915222167969,81.13622283935547,12.550874710083008,30.09039306640625,29.31861114501953,20.185962677001953,8.565400123596191,15.674342155456543,-4.36064338684082,-3.063481092453003,5.672352313995361,7.909292697906494,2.0315937995910645,7.836557865142822,1.7198213338851929,5.217392921447754,9.687042236328125,8.300216674804688,6.207489013671875,2.388390064239502,clean_testset_wav
clean_testset_wav/p232_047.wav,0.6419642567634583,0.04080681502819061,3764.6741756300794,5445.728894194668,9604.065953038675,0.03834491540055249,-415.2611389160156,107.71463012695312,13.950221061706543,23.27865982055664,37.736324310302734,15.973970413208008,4.089903831481934,18.700149536132812,-5.406502723693848,-1.073172926902771,3.8291115760803223,3.0363078117370605,-0.3117067813873291,5.877350807189941,0.04839953035116196,4.090195655822754,4.5898661613464355,6.001151084899902,3.898183822631836,1.897621989250183,clean_testset_wav
clean_testset_wav/p232_053.wav,0.5962426066398621,0.055101025849580765,3957.9050983022044,5309.517030270106,9378.931451612903,0.04167086693548387,-413.3267822265625,102.64498138427734,11.688447952270508,21.763948440551758,39.92072677612305,23.11703872680664,5.924661159515381,16.088184356689453,-5.940839767456055,-2.874946355819702,6.354290962219238,6.803593635559082,-1.4957712888717651,4.693490505218506,2.8951034545898438,4.277640342712402,6.072537899017334,4.437367916107178,5.612359523773193,1.286031723022461,clean_testset_wav
